1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
-1.1667610839720135,-0.8337772505560216,-1.0279898308344972,-1.4608743401037498,-0.703282494128539,-0.9609998933367712,-0.8274612295924356,-0.7439329685462135,-0.6551179718949827,-0.9859663322546609,-0.745168390570347,-0.6369234285725203,-0.7726027441257927,-1.7502447572874296,-0.7994145983888659,-0.9017316866278161,-0.796356798911311,-0.7604238099259703,-0.825011944457041,-0.8852301744116369,-0.7641719106519678,-0.9917355072738171,-0.7818347508889234,-0.8754012819408936,-0.8983207630333113,-0.44086842781194635,-0.8066203384588903,-1.1434200469153994,-0.7424625145535177,-0.630851520225774,-0.9051675685598571,-1.1602236216922373,-0.8419196555126943,-0.9121873179809752,-0.9507434461436413,-0.8141385493834606,-1.091140070609986,-0.8626105337892148,-0.9261679683219928,-0.8766139776146096,-0.8434077002930533,-0.9156040472650832,-0.947300174151188,-0.8407593262341561,-1.4191051403791348,-0.9374006034345301,-1.0342058468467812,-1.0643619264383732,-0.9881198057644669,-0.7583704479185783,-0.5319841118611003,-0.7251674556928919,-0.8395831317563268,-0.9175078649359887,-1.1087571390606437,-0.7203074231179495,-0.8433642277168404,-0.9893716124271998,-1.0496256918569156,-0.786759438134823,-0.812909350219814,-0.6776815135220522,-0.8696561703218018,-1.036447540098333,-0.8762966358500781,-1.0334532761351791,-0.8420939126756003,-1.075258064637761,-0.670616906827872,-0.5411244381883087,-0.6028203651015243,-0.5577611076200074,-1.9642214406568295,-0.6919702767329207,-1.302165899352997,-0.6164326510249287,-0.5771589724634952,-0.6171261645317416,-1.0835767827063831,-0.6762035751792898,-0.9741219076799186,-1.0281542840413274,-1.0464174169145994,-1.4574002823331258,-1.3666861954453513,-1.0177621213689,-0.6983121708785036,-0.7483780899867172,-1.2807532726510293,-1.9988063705793546,-0.6407378212610456,-0.6237881334090767,-0.5287816072685745,-0.6310973447737579,-1.0948643378209881,-1.349223476883747,-0.4830294881774491,-0.5899983751111091,-0.6008873535559887,-0.5896441565060251,-0.5528341405801296,-0.5999019256803109,-0.9417805011982764,-0.7030891636702028,-0.6472370858723074,-0.6464571472222058,-1.4116075434546136,-0.9030281054832396,-1.1160840438343063,-0.6357788475591015,-1.2074508630971639,-1.2273904485408522,-0.9165561332104337,-0.5466369076324848,-1.226806424919097,-0.9924828686608549,-1.0976936116196543,-1.1470265779025135,-1.8876091495139777,-0.6691799205176542,-0.6907066375585903,-0.6805010090228002,-1.0427350155559065,-1.1483812066731827,-1.1109912969941371,-1.8481456964012017,-1.956804689625743,-1.2283920849401764,-0.6096489451684147,-0.6547461172821709,-0.5887686458122201,-1.6847731995867503,-1.0182843057453723,-1.2092218999386815,-0.722364382415675
-1.16695683686254,-0.8337295063862828,-1.0154063650422733,-1.4639441356387872,-0.7042590875978294,-0.9610756684683835,-0.8289239671837648,-0.7430430253832851,-0.6561203878526007,-0.9846676519942915,-0.7405571987086564,-0.6324937419558971,-0.7441246817446696,-1.7240455773913905,-0.7987910639663319,-0.9006433544473954,-0.7979780666927769,-0.7604226941611347,-0.825046282782797,-0.8847988083673403,-0.7661343962594872,-0.9865375371899816,-0.7825598562802472,-0.8737151348047575,-0.8946685864641218,-0.4441533967603616,-0.8106621858692398,-1.1449974010421258,-0.7442782813401069,-0.631873514449975,-0.9055204377749555,-1.155845248931183,-0.8403700245394988,-0.9111557728760998,-0.9501817788677807,-0.8193422674552309,-1.0863234632089567,-0.8591041934703434,-0.9210070440200843,-0.8775981111074889,-0.8433777390542516,-0.9114001018414013,-0.9479510031008097,-0.841956418527489,-1.4169192020458217,-0.9371054022757398,-1.0178265994143363,-1.0575820247186858,-0.989361425607983,-0.757494534367501,-0.5373735155455274,-0.7251132062997446,-0.8361902469115314,-0.9147651783012513,-1.1002138835581148,-0.7208531867675367,-0.8434035718861729,-0.976565205545681,-1.040846963779272,-0.7866372050800136,-0.814172495463664,-0.6772728653612954,-0.868426876931398,-1.0336749403422527,-0.8676982945512732,-1.0312099413771854,-0.8425250167624109,-1.0971565058244348,-0.6730496122001559,-0.5410779428778348,-0.6046253590701699,-0.5578834383671526,-1.9447347700693223,-0.6955255237289802,-1.3028229245725376,-0.6156970916084971,-0.5778636285976116,-0.6159359888371144,-1.082866708450561,-0.6783137568844154,-0.9930615380352676,-1.028250634946588,-1.0467488214596041,-1.459896764858919,-1.362729329839296,-0.9946141146706657,-0.688810602732692,-0.7486338160573185,-1.286183096732869,-1.9986331848640915,-0.6426169846563623,-0.6206768253082758,-0.5288199772633579,-0.6310892559828659,-1.0949578882447473,-1.3408229535806864,-0.4830211967761459,-0.5903226156044992,-0.6102096326772359,-0.5909580880328228,-0.5546209322771201,-0.5980397190011266,-0.9399323552211446,-0.7042476274411252,-0.6472940225216111,-0.6476396673622447,-1.4103262926144136,-0.9042726660986661,-1.1161369027612744,-0.634509166370328,-1.1989967580141925,-1.228402199622854,-0.9171676281775629,-0.5459262150519654,-1.1884486243655146,-0.9925002359711393,-1.0976014975139705,-1.1472501063134641,-1.8858507149375747,-0.6687119871043408,-0.6898691104139891,-0.6795410600251419,-1.0284276419503096,-1.1450131997497486,-1.1053758279235828,-1.847857144357522,-1.9561854846756732,-1.2281263642310825,-0.6097186333208894,-0.6546937033797233,-0.5908573258351325,-1.682737082821664,-0.9791368819441643,-1.208734560754196,-0.7196931571191444
-1.1673501613746056,-0.8337098732697548,-1.007488473860252,-1.4611696728793435,-0.7041936663363918,-0.9631891802474115,-0.8306413559104414,-0.741365717842674,-0.6558467207419973,-0.9823333573440616,-0.7374208857616242,-0.6297604954774381,-0.7204375825271493,-1.7141192360680821,-0.7980787896937328,-0.8993681582030363,-0.7996046038119563,-0.7605712024607801,-0.8252938003675053,-0.8830684634592202,-0.7682437040039516,-0.9812934839730718,-0.7833029702091943,-0.8722561931365946,-0.8897221004420894,-0.44786199157334733,-0.8113607308702642,-1.1469167511250755,-0.737651186123572,-0.6329598315812357,-0.9058663477362372,-1.1507360408362513,-0.8386248882910344,-0.9093578672844481,-0.9478138866112752,-0.8161663251991135,-1.0881395173963986,-0.8546404026470139,-0.9134702259610096,-0.8785644622530051,-0.8433234891003457,-0.9072293546567259,-0.9483127039298912,-0.8436335736218447,-1.4096399678994809,-0.9366617024580546,-1.0032746250828795,-1.0509841713921413,-0.9905672562028691,-0.7581236602668867,-0.5394257976596165,-0.7243505648309154,-0.8324907014609226,-0.911122513611995,-1.1006474222095695,-0.7209929499187745,-0.8436094413770371,-0.9652322937045313,-1.0403323798777118,-0.7860505409852586,-0.8155252997531341,-0.6757598744988987,-0.8666181334889295,-1.0362128513230127,-0.8532726697556622,-1.0282297190920409,-0.8429833262081176,-1.0970407485895284,-0.6744562886553704,-0.5411026683791258,-0.6033777118129364,-0.5579002706986396,-1.9384293751167154,-0.6966470787011264,-1.29956930116188,-0.6175306378461304,-0.5785726074071694,-0.6193312328154505,-1.0816356442116353,-0.6805753032373666,-0.9783863882608244,-1.0281520942480262,-1.047145238144169,-1.4609368759155679,-1.3659546712849295,-0.9543428215515599,-0.6856679634025377,-0.7487187344733488,-1.2796991818336885,-1.9995284422090445,-0.6449601863595017,-0.6177571356418236,-0.5287703350414531,-0.6311000595049471,-1.096096178430846,-1.336436842778409,-0.4829544539358669,-0.5905876338525442,-0.6189737586915227,-0.5924900586501926,-0.5563496648007602,-0.5960022470908761,-0.9375292372622609,-0.7040585436024275,-0.6458782944080065,-0.6472601646013956,-1.4112757999445433,-0.9036159442329125,-1.115942526070742,-0.6311211881818221,-1.1953572172194677,-1.2294705575133371,-0.9173842446773302,-0.5440289009949812,-1.134804170663562,-0.9925291814882801,-1.097204478577844,-1.1459024045390274,-1.88169851964191,-0.6680738444732265,-0.6890069110203184,-0.68068762818715,-0.9994592503839198,-1.1356922175528323,-1.1128265124649346,-1.8466637233933625,-1.9543483427721393,-1.2275704645357286,-0.6098091537220562,-0.6546088060713479,-0.5912345593286986,-1.6822644912276346,-0.9304287488209023,-1.208176772680693,-0.7204742957462811
-1.1658743090195247,-0.8338668886234026,-1.0034966575206778,-1.4605818531471924,-0.7053794398262013,-0.968482907009556,-0.8310091290653492,-0.7417668340519263,-0.6559115035042736,-0.9809357528765141,-0.7366366694586161,-0.6261541489229413,-0.6999001798040876,-1.7131716270083623,-0.7976487112166977,-0.8957377152174366,-0.8006695727749672,-0.760789111333213,-0.8261426177827238,-0.882709000141775,-0.7708889838211461,-0.9747705060139219,-0.7837485768145618,-0.8692759148798347,-0.8845118383710118,-0.4501562081468953,-0.8121275640259298,-1.145275862495139,-0.7368122208920934,-0.6355894430985137,-0.9060057831454386,-1.1434763406942963,-0.8366505499231066,-0.9091536059499153,-0.9367603291989973,-0.8093618880373259,-1.0892711647599602,-0.8465196101473516,-0.9025326762633802,-0.8814573051383854,-0.8425624426937413,-0.9021566734436002,-0.9478006254724322,-0.8442936951189995,-1.4023890701775377,-0.9339889693221358,-0.9933867253206355,-1.0423667351680277,-0.9903829682808192,-0.7583168120399439,-0.5371659799901799,-0.7220128243150221,-0.8294999170206687,-0.9076246088808304,-1.1016926890282408,-0.7209106958674723,-0.8435012574095209,-0.9549891697190402,-1.0364874282020335,-0.7866995766789631,-0.8162255088011507,-0.6766119141863063,-0.8655987894847582,-1.031974909462855,-0.8273836597336486,-1.025820053253476,-0.8429710764172224,-1.0780427183242915,-0.6757943853100985,-0.5410204774024194,-0.6040346414760178,-0.558083766819358,-1.9234151824249348,-0.6963705747247012,-1.2922116975621711,-0.6164856279059759,-0.5800241257981145,-0.6193187369362475,-1.080630609615704,-0.6807864710543635,-0.9771267737735368,-1.0280643120991622,-1.0475823734759018,-1.4622360547815505,-1.3687380018357467,-0.8987489307520449,-0.6827594221964957,-0.7484432493093065,-1.2784407440319467,-2.0009383464534536,-0.6480207098923738,-0.6147729962995396,-0.5289777884430592,-0.630798945953603,-1.0959864947603555,-1.3357794043595037,-0.482858250159042,-0.5905991247359693,-0.6279107724189487,-0.5936443020069355,-0.5566710539688772,-0.5939756544625042,-0.9250815143952151,-0.704479753873839,-0.6471887287181042,-0.646224350652994,-1.4109848846934259,-0.9054492114167974,-1.11502057027728,-0.6293484519872078,-1.194848692186604,-1.2291735151982215,-0.9190044885854591,-0.542552979749901,-1.063926769788331,-0.9925483045102599,-1.0976498157657892,-1.1463584700626295,-1.8593082576957947,-0.6675711652155848,-0.688950122309098,-0.677914257159112,-0.9492777816196221,-1.11814212536101,-1.105928255321667,-1.8461493597691085,-1.9549773096570464,-1.227448500507338,-0.6098722212146723,-0.6546417299302382,-0.5902788724198132,-1.6786994967690587,-0.8671029619633775,-1.2071317614834773,-0.7174153486814832
-1.1653814329152106,-0.8340056094821032,-0.9988965942202875,-1.459475883548938,-0.7059563650434357,-0.9759993709656651,-0.8315389391327865,-0.7414004812474757,-0.655257953022657,-0.9796171549905385,-0.7363240874674168,-0.6170737826867324,-0.6887828381983149,-1.7070534290388115,-0.7972667150935062,-0.8916678854526984,-0.8021772684231824,-0.7607924028394786,-0.8268705469596332,-0.8822858357381199,-0.774193036247042,-0.9690650089092825,-0.7846361254972924,-0.86681282729394,-0.8788138762620799,-0.451965811081438,-0.8124811749653097,-1.1449667870570808,-0.7396377549034896,-0.6383423496748096,-0.906094250782084,-1.140804149443005,-0.8358737740855103,-0.9088789669236922,-0.9188443343395549,-0.8038556183350558,-1.0876638524331432,-0.8229006568257287,-0.8905759985098538,-0.8868586798795639,-0.8418622985642885,-0.8956478286453775,-0.9475467663317427,-0.8446459398637124,-1.369384698857239,-0.9242600983743998,-0.9872261125851753,-1.030936624927678,-0.9898739062816494,-0.759509949464654,-0.5317346929973022,-0.7235551403954749,-0.8253156530771242,-0.903155502200953,-1.0988588266236132,-0.7220607633062226,-0.8434111207674548,-0.9450777827650302,-1.0370095694105599,-0.7870434662822698,-0.8166860650953188,-0.6762358822465934,-0.8632790410282283,-1.029129280974288,-0.7830649860300343,-1.0229938171640165,-0.8429460356800106,-1.0568201658611944,-0.6753386359731512,-0.5409011697536598,-0.6030590463675973,-0.5584422243575049,-1.918024492971748,-0.6981644228362235,-1.2793458707097753,-0.6162814757602512,-0.5815212724298306,-0.6220654447839519,-1.0795519160569507,-0.6809224276567505,-0.9888833205130908,-1.0281566166472356,-1.0478442907643264,-1.4627768693330407,-1.3704615899785029,-0.82820274600472,-0.6830226080596876,-0.7482274982832384,-1.2788722707070337,-2.0007224283241567,-0.651072361347077,-0.6116258231476502,-0.5290756291533453,-0.6305067522333108,-1.0970791861171494,-1.3347777789809887,-0.4827337615309621,-0.5907912980623917,-0.6349645487665145,-0.5945783195522184,-0.5572093808254729,-0.5925296347115917,-0.8999842819142843,-0.7054354729323968,-0.6476026615012019,-0.6498058013406371,-1.4121281871927516,-0.909585561179442,-1.1136877564605663,-0.6258058747119629,-1.1956907410906659,-1.228775546385889,-0.9203174013390178,-0.5402547085242437,-0.9784891930348334,-0.9926378932583935,-1.09773083809544,-1.1462236773634313,-1.838575838092085,-0.6668099927729382,-0.6888759460430375,-0.674124108319286,-0.8838144385543528,-1.0820303527753057,-1.1096158281974184,-1.8442469986151584,-1.9543968812814727,-1.2268008471986014,-0.6098126923506014,-0.6546103476567138,-0.5906089247968224,-1.6804346424456702,-0.7904233672933667,-1.2068960420541632,-0.7158629808848597
-1.1676948587627654,-0.8349620793913449,-0.9977387520264841,-1.4577842022326346,-0.7088424612703144,-0.9861708902089671,-0.831863823142409,-0.7403999369751156,-0.6557873174670487,-0.977416870211055,-0.733894011005094,-0.6095495668015655,-0.6836650089812266,-1.7145778392068678,-0.8074832167700305,-0.8856088502081071,-0.8022954448321056,-0.7612984579807573,-0.8274328505842375,-0.8823162270936261,-0.7759905383313854,-0.9628756389073597,-0.7847666350446589,-0.8593126829904292,-0.8731076464763154,-0.45184329740514934,-0.8102432166300378,-1.1443184415655767,-0.7407065948384252,-0.6375722963237457,-0.9066923961442832,-1.1380465816864216,-0.8360490930437401,-0.9086695863730536,-0.8872045141368912,-0.7943975866584316,-1.0834721382191355,-0.7790293290813297,-0.8758837585226928,-0.8959199801979024,-0.8403407730034501,-0.8838642981446349,-0.9447181263226927,-0.8452414494177515,-1.3205427873330287,-0.9032131926680145,-0.9845040457096959,-1.0083210514325542,-0.990521851932219,-0.7593255630881048,-0.5209869846119686,-0.7229660969847177,-0.8213945234069426,-0.9000039695586767,-1.0951731722681923,-0.7229567367536244,-0.8507911770690311,-0.930548235845885,-1.035091616506435,-0.7882760556760314,-0.8167334234630055,-0.6750563804268962,-0.8617610480056198,-1.028509078504328,-0.7259505468261084,-1.0204231109098318,-0.8419865671184369,-1.0525968431644126,-0.676316441629937,-0.5408608131883335,-0.6041233126787264,-0.5586903827093929,-1.9155057659189305,-0.6972077419293586,-1.2674108835280198,-0.6163454849402374,-0.584082397591734,-0.6209937527439485,-1.0790585539793482,-0.6807492811317376,-0.9946910841535039,-1.0283948756792658,-1.0478568309274037,-1.4631830502198382,-1.3715462141607282,-0.7407010585631175,-0.6829290618908078,-0.747527021288598,-1.2809032341943263,-2.001783572369553,-0.6545183337469627,-0.6093852421024678,-0.529228609378566,-0.6298797047311744,-1.0957351970352152,-1.338254952831266,-0.48132269439850706,-0.5905457779197059,-0.6376601360685497,-0.5952215607647858,-0.5569918377806846,-0.5909245054632023,-0.8584121922228549,-0.7051211644184139,-0.647836536309203,-0.6499620604935907,-1.4111078144649307,-0.9108909775871855,-1.1076679896431683,-0.6235222088014717,-1.1964354572707878,-1.2195065161656413,-0.9194318323084409,-0.5408627304634759,-0.8772234750572635,-0.9927328914966159,-1.0970222021382245,-1.147275330678226,-1.8202735827910395,-0.6657008509187162,-0.6879414314365766,-0.6713958048306587,-0.7974765612603396,-1.0184403274178442,-1.1123191112139015,-1.8476867715482264,-1.9545403274906195,-1.2263940821990065,-0.6096440938228288,-0.654579185609671,-0.5886802081485369,-1.6758788456202376,-0.69412209281228,-1.206064118435589,-0.71402779488888
-1.167953022843817,-0.836327275090125,-0.9956025216695514,-1.4536917036563446,-0.712101868226583,-0.989548686165889,-0.8322778274539232,-0.7411523240193517,-0.6568875943111431,-0.9738472231357171,-0.7350683473055991,-0.596902787467403,-0.680844886587499,-1.7071718105678382,-0.8207173342020216,-0.8789337217654429,-0.8025475545044755,-0.7613318751375896,-0.8280378875511468,-0.8822816594425787,-0.778116740388623,-0.956835308731526,-0.7848323347967429,-0.8437187905500741,-0.866393038802759,-0.44723501333539584,-0.8120458661511527,-1.1453386631014473,-0.7406644474553565,-0.6390007202438809,-0.907103893317793,-1.1374331779491305,-0.8358810326824516,-0.9083842477239785,-0.8370997313673408,-0.7767320983733867,-1.080089631813765,-0.7223639454384849,-0.8517559055890302,-0.900846698968567,-0.8385586207629137,-0.8636355045099272,-0.9344437105137057,-0.8457248862105827,-1.2541245278971371,-0.8665100913159315,-0.981230527194775,-0.9726240484393109,-0.9908938464508154,-0.7587166810806548,-0.5029321436914956,-0.7225401517494887,-0.8145144707646683,-0.895879285491271,-1.0967417006613558,-0.7259766518599986,-0.8651737456228856,-0.905944059213063,-1.0342563050774445,-0.7895338010690197,-0.8169529987211677,-0.6740392506641334,-0.8596188464903657,-1.0288554774030811,-0.6592433911984119,-1.01752183091488,-0.8408729184578035,-1.052177309097614,-0.6767253511607889,-0.5408689981818644,-0.6046828841156549,-0.5589039280979423,-1.914733556635573,-0.6968248639024983,-1.2627939058153368,-0.6145608740483958,-0.5870191152197725,-0.6211927780199804,-1.078151005096956,-0.6805317949076181,-0.990200298847997,-1.0284300551846945,-1.0478900254767252,-1.4629912992428509,-1.3698385503534365,-0.6399550525353077,-0.6825298617596801,-0.7469436140672342,-1.2798097885113762,-2.002909876710884,-0.6584215902274203,-0.6072333390371805,-0.5294027458527195,-0.629322298394454,-1.09522812012751,-1.3397102201647804,-0.4801893010033183,-0.5903344184576098,-0.6405456563512161,-0.5956232844098859,-0.5568478730437336,-0.5887624113790307,-0.7961404375578813,-0.7034079173891086,-0.6465530661265638,-0.6511371884611833,-1.4119503005822207,-0.9126560125190781,-1.090080959676648,-0.6219696170741921,-1.1957035942833307,-1.2087505054070506,-0.9146135627628976,-0.5390332479692611,-0.7632605855068264,-0.9927988967660298,-1.095227857442852,-1.1475589921730294,-1.801200034606299,-0.6644830999138434,-0.6872963372001282,-0.6700909278292887,-0.6919966331852012,-0.9351928774034425,-1.104688093525223,-1.8459116491351868,-1.9537428316473284,-1.2257816431975468,-0.6093704779317853,-0.6544909849040821,-0.5878919172559289,-1.6784018749367482,-0.5822608280455978,-1.2080563015986505,-0.7158409978351311
-1.166565043913432,-0.8363499324998555,-0.9907403670924484,-1.4557412203663467,-0.7158591278320888,-0.9943998549521552,-0.8332133880776428,-0.7388813644890466,-0.6574273743586572,-0.9714813667095263,-0.7392116602574943,-0.5781675150024199,-0.6802637016409455,-1.7061401205538238,-0.8207492866927553,-0.8723880804189945,-0.8084919813491704,-0.761385543426192,-0.828424004151012,-0.8825447660616882,-0.7794108447470515,-0.9515602035875237,-0.7922826343326344,-0.8128933359958606,-0.8597405316006893,-0.4296350776806291,-0.8103599600759261,-1.1470328116779693,-0.734718347751082,-0.6405900083545919,-0.9112576666479061,-1.1365573166682326,-0.8360843793617156,-0.908433549003413,-0.7679516833699688,-0.7618967638763139,-1.0802536274138415,-0.6586165575557984,-0.8097043040877714,-0.8940094660298485,-0.8366223305829992,-0.8285471014391519,-0.909370566408959,-0.8469710700847156,-1.1746185715202908,-0.8154197078339573,-0.9819958477430654,-0.917540783423626,-0.994555140002454,-0.7586001221770865,-0.47715121175224756,-0.7217719103433025,-0.7978958471043665,-0.8930727195013969,-1.097511412365169,-0.7283906593377696,-0.877073982049643,-0.8671079874061884,-1.0355762001894355,-0.7913905429988998,-0.8169732294801794,-0.6745918356264523,-0.8542079970703768,-1.0291544184608412,-0.6038700904792695,-1.0119751256256435,-0.8400393423255522,-1.0252554555557587,-0.6773915831706977,-0.5410206479231182,-0.6057727877398734,-0.5593370642898701,-1.9139252850409452,-0.6952660441709375,-1.2593950679637103,-0.6168387707027273,-0.5913096707812104,-0.6234533961666913,-1.0782692580951676,-0.6804826886908569,-0.9858298907075687,-1.0285269773403816,-1.0471629910809173,-1.4637687426595594,-1.3715802745449173,-0.5286327740616086,-0.6832832342018405,-0.7458934125401319,-1.2771896494121266,-2.002814458680789,-0.6602689858589715,-0.6055228565757177,-0.5297978290840969,-0.6285450542340483,-1.0955214315160149,-1.3453914893752779,-0.47147227443302003,-0.5858070103881039,-0.6417294025365211,-0.5959343166834526,-0.5555192260084854,-0.5875657991651877,-0.7118599515232594,-0.7031196295868732,-0.6459785742208701,-0.6512659259874882,-1.408645770326313,-0.9155165601900266,-1.0599890453037335,-0.6224132643410833,-1.1965846421907769,-1.1908371756814455,-0.9044502551034941,-0.5307777405295178,-0.6369355714415991,-0.9922984240295013,-1.0799789980023744,-1.1479407359076002,-1.7938701795197862,-0.6632723889166444,-0.6864252579237106,-0.6639222953621743,-0.5681845936183324,-0.8319513294746779,-1.1154893405168091,-1.846721460845401,-1.9541315464692797,-1.224427038118417,-0.6090646719359134,-0.6548716463762672,-0.5882131366385137,-1.6777801836975843,-0.4592674476452131,-1.2081345265594376,-0.7154630716227017
-1.1656923401956172,-0.8409160698713681,-0.9720378319089974,-1.4532855947397267,-0.7180507925952669,-1.003533537708173,-0.8340933497857504,-0.7367475332201445,-0.6590678890789746,-0.9688271132787225,-0.7423032397393547,-0.5580119913840549,-0.6791372965156419,-1.7079180707992616,-0.8500267292396324,-0.8650200358685235,-0.8209066433203405,-0.761334162455503,-0.8291432133429902,-0.8859513653031453,-0.7813656751190956,-0.9458310994791315,-0.8032743337322382,-0.7643410172719598,-0.8538527380579752,-0.40291501827867043,-0.8128097694519991,-1.1444163643807554,-0.7333643215863532,-0.6422999730696972,-0.9240354574538882,-1.1362922656706373,-0.8362116432292488,-0.9083529328795106,-0.6992379396214076,-0.7490014567234076,-1.0798981000533507,-0.602173823301665,-0.757591080542658,-0.8582481038496762,-0.8345902778893931,-0.780775078185795,-0.8618182922889822,-0.8485776525170963,-1.1330736422231824,-0.7579702904112774,-0.9820816492645971,-0.8516572256813588,-0.9939978960596058,-0.7582156969302237,-0.45448155755543346,-0.7212077166545681,-0.761592041927549,-0.889683849439575,-1.095778304701278,-0.730831359286228,-0.8791415256469438,-0.8140794067663644,-1.0356124981637995,-0.7927611356942741,-0.8170531818484962,-0.6755234068963323,-0.840347441082465,-1.028516446388318,-0.5668049708655204,-1.0022780329102126,-0.8390526684050829,-0.9515135805226521,-0.6782369724980148,-0.5412118016262052,-0.6054827259083115,-0.5594527569344568,-1.910972558089293,-0.694373004881787,-1.258438335673581,-0.616326697262835,-0.5954042650559703,-0.6246917377957012,-1.0780941731973845,-0.6802712991753644,-0.9880800093591313,-1.0285650607021448,-1.0458901399400424,-1.4642018022815537,-1.3698315834566706,-0.4054177431424699,-0.6842267241066241,-0.744828991318617,-1.278988728982815,-2.004942320564717,-0.6627127568610932,-0.603235251137428,-0.530548792628882,-0.6276190538849836,-1.0939789138701277,-1.3491494442169625,-0.44087147602264004,-0.5656551725522094,-0.6390174051943532,-0.5960156281732855,-0.5545746500356153,-0.5860168070112924,-0.6060354466130997,-0.7015580616231295,-0.6460653719700042,-0.6504252653916845,-1.4083666474333671,-0.9162479144713137,-1.0122788180902478,-0.6219134518629049,-1.1959196817189852,-1.1558569888182157,-0.8817047802821452,-0.5320054795050111,-0.5022020720660008,-0.9908451218107033,-1.048823722458984,-1.1474497616649073,-1.7919939156769604,-0.6616298529325899,-0.6853575450760445,-0.6608331393120289,-0.430618056270149,-0.7120629578736783,-1.1175735711511197,-1.8450440999729338,-1.9523524338450595,-1.2227237038369445,-0.6088573197181076,-0.6550691895296085,-0.5872722072934837,-1.6763691074278269,-0.32950612916990635,-1.2090583703099744,-0.7120951089417742
